C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_22_522.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_22_522.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_22_522.jpg,0.0754717,1,0,30.19002
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_22_589.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_22_589.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_22_589.jpg,0.05660377,1,0,30.19035
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_22_659.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_22_659.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_22_659.jpg,0.05660377,1,0,30.1903
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_22_727.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_22_727.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_22_727.jpg,0.05660377,1,0,30.19028
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_22_795.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_22_795.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_22_795.jpg,0.05660377,1,0,30.19025
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_22_866.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_22_866.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_22_866.jpg,0.03773585,1,0,30.19042
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_22_936.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_22_936.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_22_936.jpg,0.03773585,1,0,30.19035
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_005.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_005.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_005.jpg,0.03773585,1,0,30.19033
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_074.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_074.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_074.jpg,0.01886792,1,0,30.19036
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_142.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_142.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_142.jpg,0.01886792,1,0,30.19035
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_211.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_211.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_211.jpg,0.01886792,1,0,30.19031
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_278.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_278.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_278.jpg,0.01886792,1,0,30.19032
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_346.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_346.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_346.jpg,0.01886792,1,0,30.19031
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_418.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_418.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_418.jpg,0.01886792,1,0,30.19031
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_488.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_488.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_488.jpg,0.01886792,1,0,30.19031
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_557.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_557.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_557.jpg,0.01886792,1,0,30.1903
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_628.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_628.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_628.jpg,0.01886792,1,0,30.1903
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_700.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_700.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_700.jpg,0.01886792,1,0,30.19038
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_772.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_772.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_772.jpg,0.01886792,1,0,30.19032
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_845.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_845.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_845.jpg,0.01886792,1,0,30.19029
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_916.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_916.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_916.jpg,0.01886792,1,0,30.19031
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_23_986.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_23_986.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_23_986.jpg,0.01886792,1,0,30.1903
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_054.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_054.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_054.jpg,0.01886792,1,0,30.19028
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_121.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_121.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_121.jpg,0.01886792,1,0,30.19032
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_192.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_192.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_192.jpg,0.01886792,1,0,30.19016
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_260.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_260.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_260.jpg,0.01886792,1,0,30.19007
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_332.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_332.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_332.jpg,0.01886792,1,0,30.19061
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_403.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_403.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_403.jpg,0,1,0,30.19007
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_472.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_472.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_472.jpg,0,1,0,30.19002
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_540.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_540.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_540.jpg,0,1,0,30.19007
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_612.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_612.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_612.jpg,0,1,0,30.1901
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_683.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_683.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_683.jpg,0,1,0,30.19011
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_754.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_754.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_754.jpg,0,1,0,30.19009
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_822.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_822.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_822.jpg,0,1,0,30.19008
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_890.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_890.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_890.jpg,0,1,0,30.19011
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_24_958.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_24_958.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_24_958.jpg,0,1,0,30.19009
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_027.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_027.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_027.jpg,0,1,0,30.19086
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_097.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_097.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_097.jpg,0,1,0,30.19031
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_166.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_166.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_166.jpg,0,1,0,30.19025
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_236.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_236.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_236.jpg,0,1,0,30.19071
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_304.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_304.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_304.jpg,0,1,0,30.19043
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_375.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_375.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_375.jpg,0,1,0,30.19032
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_446.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_446.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_446.jpg,0,1,0,30.19031
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_520.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_520.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_520.jpg,0,1,0,30.19029
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_587.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_587.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_587.jpg,0,1,0,30.19029
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_656.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_656.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_656.jpg,0,1,0,30.19029
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_727.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_727.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_727.jpg,0,1,0,30.19032
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_795.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_795.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_795.jpg,0,1,0,30.1903
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_866.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_866.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_866.jpg,0,1,0,30.19032
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_25_938.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_25_938.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_25_938.jpg,0,1,0,30.19032
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_26_009.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_26_009.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_26_009.jpg,0,1,0,30.19031
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_26_080.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_26_080.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_26_080.jpg,0,1,0,30.19032
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_26_153.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_26_153.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_26_153.jpg,0,1,0,30.1903
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_26_223.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_26_223.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_26_223.jpg,0,1,0,30.19033
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_26_296.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_26_296.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_26_296.jpg,0,1,0,30.19051
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_26_368.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_26_368.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_26_368.jpg,0.01886792,1,0,30.19044
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_26_439.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_26_439.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_26_439.jpg,0.01886792,1,0,30.19039
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_26_508.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_26_508.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_26_508.jpg,0.01886792,1,0,30.1893
C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\center_2017_06_01_22_43_26_579.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\left_2017_06_01_22_43_26_579.jpg,C:\Users\elizonrs\Dropbox\Udacity2\Behavioral Cloning Project\Training_data\IMG\right_2017_06_01_22_43_26_579.jpg,0.01886792,1,0,30.19062
